GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67
1500000US080310083861,080310083861,"Block Group 1, Census Tract 83.86, Denver County, Colorado",1999,408,410,186,129,126,281,146,172,108,102,104,0,11,7,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1401,322,787,267,614,202,241,109,67,59,234,120,72,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,188,96,75,47,101,88,3,7,4,8,15,24,79,87,0,11,0,11,0,11,0,11,0,11,12,14,0,11,6,10,6,10,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310083862,080310083862,"Block Group 2, Census Tract 83.86, Denver County, Colorado",2350,501,769,206,145,119,613,180,556,158,57,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,17,11,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1485,354,412,179,1008,312,438,199,268,97,203,126,99,74,0,11,0,11,0,11,0,11,0,11,23,36,0,11,12,19,11,17,0,11,42,67,0,11,11,18,13,22,18,28,96,52,67,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,22,0,11,0,11,12,22,0,11,17,26,0,11,0,11,0,11,17,26
1500000US080310083871,080310083871,"Block Group 1, Census Tract 83.87, Denver County, Colorado",3423,565,1054,226,405,168,649,188,649,188,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2174,407,853,244,1187,348,600,227,269,109,256,131,62,45,0,11,0,11,0,11,0,11,0,11,64,85,17,20,47,71,0,11,0,11,70,77,70,77,0,11,0,11,0,11,195,76,131,59,30,38,8,12,22,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,42,25,39,0,11,9,14,0,11
1500000US080310083872,080310083872,"Block Group 2, Census Tract 83.87, Denver County, Colorado",3171,622,1033,325,331,194,691,258,503,191,169,119,19,29,0,11,0,11,0,11,0,11,0,11,0,11,11,18,0,11,11,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1947,361,593,187,1193,356,506,199,233,111,293,167,161,95,8,12,8,12,0,11,0,11,0,11,56,54,0,11,49,56,7,12,0,11,97,67,97,67,0,11,0,11,0,11,191,86,90,58,30,31,7,11,6,11,17,27,0,11,0,11,0,11,0,11,0,11,0,11,7,12,0,11,0,11,7,12,0,11,64,74,0,11,17,25,33,48,14,21
1500000US080310083881,080310083881,"Block Group 1, Census Tract 83.88, Denver County, Colorado",6646,786,1699,354,870,267,672,239,635,238,20,34,17,26,0,16,41,51,41,51,0,16,0,16,0,16,116,52,92,64,24,33,0,16,0,16,0,16,0,16,0,16,0,16,0,16,4609,529,2398,390,1916,481,1033,304,477,237,311,204,95,74,142,124,68,57,14,23,60,60,0,16,96,46,22,30,0,16,74,57,0,16,57,89,0,16,57,89,0,16,0,16,338,236,40,46,243,219,0,16,0,16,113,108,130,140,0,16,0,16,0,16,0,16,0,16,55,85,0,16,0,16,55,85,0,16,0,16,0,16,0,16,0,16,0,16
1500000US080310083882,080310083882,"Block Group 2, Census Tract 83.88, Denver County, Colorado",1336,393,223,139,189,134,34,37,34,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1005,298,650,200,272,185,206,164,66,82,0,11,0,11,16,26,16,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,106,67,106,0,11,0,11,0,11,108,99,58,63,50,79,50,79,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310083891,080310083891,"Block Group 1, Census Tract 83.89, Denver County, Colorado",1188,368,470,214,358,214,27,55,13,27,14,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,85,126,12,18,73,109,0,11,0,11,0,11,0,11,0,11,0,11,0,11,644,194,492,196,14,28,0,11,14,28,0,11,0,11,26,41,26,41,0,11,0,11,0,11,78,115,49,72,17,26,12,18,0,11,34,50,34,50,0,11,0,11,0,11,74,54,64,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,16,0,11,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310083892,080310083892,"Block Group 2, Census Tract 83.89, Denver County, Colorado",1968,525,425,198,353,194,48,55,48,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,19,13,19,0,11,0,11,0,11,11,18,0,11,0,11,11,18,0,11,1444,371,1047,371,156,99,123,84,33,53,0,11,0,11,8,12,8,12,0,11,0,11,0,11,82,53,39,34,43,39,0,11,0,11,151,156,37,46,23,35,91,137,0,11,99,108,62,92,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,50,0,11,0,11,19,26,18,25,0,11,0,11,0,11,0,11,0,11
1500000US080310083893,080310083893,"Block Group 3, Census Tract 83.89, Denver County, Colorado",5999,774,1359,345,698,302,494,202,431,203,0,16,63,67,0,16,137,120,137,120,0,16,0,16,0,16,14,20,0,16,14,20,0,16,0,16,16,25,16,25,0,16,0,16,0,16,4293,666,2188,445,1473,496,761,265,346,191,366,185,0,16,285,161,240,164,45,54,0,16,0,16,331,167,143,94,136,79,37,55,15,26,16,26,0,16,16,26,0,16,0,16,347,128,226,99,32,52,32,52,0,16,0,16,0,16,46,53,0,16,46,53,0,16,0,16,43,40,0,16,43,40,0,16,0,16,0,16,0,16,0,16,0,16,0,16
1500000US080310083901,080310083901,"Block Group 1, Census Tract 83.90, Denver County, Colorado",3063,736,991,347,306,207,438,268,377,258,39,42,22,32,0,11,83,103,83,103,0,11,0,11,0,11,74,99,0,11,0,11,74,99,0,11,90,105,90,105,0,11,0,11,0,11,1932,450,735,272,702,297,296,142,210,136,167,104,29,47,153,172,102,120,0,11,25,39,26,40,133,141,133,141,0,11,0,11,0,11,209,183,187,160,22,36,0,11,0,11,140,74,83,61,25,40,0,11,0,11,0,11,25,40,32,46,0,11,32,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310083902,080310083902,"Block Group 2, Census Tract 83.90, Denver County, Colorado",3120,560,842,292,557,286,241,162,172,117,69,113,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,35,44,35,0,11,0,11,0,11,2196,470,1419,414,608,298,209,118,310,161,89,76,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,169,113,149,100,20,31,0,11,0,11,82,68,41,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,47,16,26,7,18,0,11,18,32
1500000US080310083903,080310083903,"Block Group 3, Census Tract 83.90, Denver County, Colorado",2542,548,603,202,360,202,183,118,157,117,26,48,0,11,0,11,60,70,30,45,30,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1791,447,977,332,652,394,467,375,116,104,69,83,0,11,62,74,39,61,23,42,0,11,0,11,77,126,0,11,0,11,0,11,77,126,23,36,11,17,12,19,0,11,0,11,148,89,148,89,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310083911,080310083911,"Block Group 1, Census Tract 83.91, Denver County, Colorado",4086,715,898,287,462,189,388,208,354,184,34,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,60,48,60,0,11,0,11,0,11,2937,527,1571,323,639,273,372,191,88,84,126,149,53,54,58,48,49,45,9,15,0,11,0,11,298,307,142,132,81,92,75,86,0,11,371,439,371,439,0,11,0,11,0,11,251,115,187,105,49,51,49,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,23,0,11,15,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310083912,080310083912,"Block Group 2, Census Tract 83.91, Denver County, Colorado",3241,587,1081,288,669,291,194,112,157,108,37,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,116,0,11,76,116,0,11,0,11,142,126,108,113,0,11,34,57,0,11,2072,393,1111,327,677,301,353,180,143,89,118,75,63,61,0,11,0,11,0,11,0,11,0,11,141,144,48,82,57,80,36,52,0,11,143,125,79,111,64,62,0,11,0,11,88,73,54,54,21,35,0,11,0,11,0,11,21,35,13,23,13,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310119021,080310119021,"Block Group 1, Census Tract 119.02, Denver County, Colorado",1973,352,355,212,355,212,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1203,267,788,308,415,250,415,250,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,415,124,367,124,48,56,48,56,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310119022,080310119022,"Block Group 2, Census Tract 119.02, Denver County, Colorado",1331,426,248,244,248,244,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,908,279,671,252,190,149,142,104,0,11,0,11,48,79,0,11,0,11,0,11,0,11,0,11,47,75,47,75,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,175,92,151,90,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,38,0,11,0,11,24,38,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310119023,080310119023,"Block Group 3, Census Tract 119.02, Denver County, Colorado",1518,495,273,291,273,291,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1202,273,916,235,233,196,114,88,65,87,54,90,0,11,0,11,0,11,0,11,0,11,0,11,53,69,53,69,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,68,43,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310119024,080310119024,"Block Group 4, Census Tract 119.02, Denver County, Colorado",1296,497,164,171,112,142,52,81,52,81,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,955,366,672,230,219,316,219,316,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,64,100,0,11,64,100,0,11,0,11,177,93,177,93,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310119031,080310119031,"Block Group 1, Census Tract 119.03, Denver County, Colorado",1494,165,282,110,240,134,42,36,42,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,795,110,690,125,75,69,0,11,7,10,68,69,0,11,15,17,15,17,0,11,0,11,0,11,15,16,5,7,5,8,5,8,0,11,0,11,0,11,0,11,0,11,0,11,417,71,364,64,31,26,31,26,0,11,0,11,0,11,5,8,5,8,0,11,0,11,0,11,17,19,0,11,0,11,5,7,12,19,0,11,0,11,0,11,0,11,0,11
1500000US080310119032,080310119032,"Block Group 2, Census Tract 119.03, Denver County, Colorado",818,117,60,35,56,32,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,6,4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,597,114,532,113,25,27,25,27,0,11,0,11,0,11,4,7,4,7,0,11,0,11,0,11,36,37,10,14,19,21,7,11,0,11,0,11,0,11,0,11,0,11,0,11,161,52,146,43,0,11,0,11,0,11,0,11,0,11,15,23,15,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310120011,080310120011,"Block Group 1, Census Tract 120.01, Denver County, Colorado",1389,165,236,65,174,71,62,55,62,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,828,141,731,146,92,61,45,35,16,25,31,34,0,11,0,11,0,11,0,11,0,11,0,11,5,7,5,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,325,47,283,53,18,15,14,13,0,11,0,11,4,6,20,19,20,19,0,11,0,11,0,11,4,6,4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310120012,080310120012,"Block Group 2, Census Tract 120.01, Denver County, Colorado",651,111,92,51,76,48,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,24,16,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,338,68,292,62,9,14,0,11,0,11,9,14,0,11,9,12,9,12,0,11,0,11,0,11,28,28,17,23,11,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,221,52,211,52,3,5,3,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,10,0,11,0,11,0,11,7,10,0,11,0,11,0,11,0,11,0,11
1500000US080310120101,080310120101,"Block Group 1, Census Tract 120.10, Denver County, Colorado",1829,197,409,89,395,85,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1151,180,928,169,74,75,56,68,18,29,0,11,0,11,48,45,33,37,15,26,0,11,0,11,101,85,15,50,72,59,14,23,0,11,0,11,0,11,0,11,0,11,0,11,269,124,244,124,16,25,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,17,0,11,0,11,0,11,9,17,0,11,0,11,0,11,0,11,0,11
1500000US080310120102,080310120102,"Block Group 2, Census Tract 120.10, Denver County, Colorado",1125,202,19,29,19,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,845,191,753,180,35,39,35,39,0,11,0,11,0,11,23,36,23,36,0,11,0,11,0,11,34,54,0,11,34,54,0,11,0,11,0,11,0,11,0,11,0,11,0,11,261,103,245,100,16,26,0,11,16,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310120103,080310120103,"Block Group 3, Census Tract 120.10, Denver County, Colorado",1903,227,178,100,127,62,51,84,51,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1202,203,1002,206,50,46,50,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,150,136,0,11,47,51,37,64,66,94,0,11,0,11,0,11,0,11,0,11,523,149,511,147,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,21,0,11,0,11,0,11,12,21,0,11,0,11,0,11,0,11,0,11
1500000US080310120141,080310120141,"Block Group 1, Census Tract 120.14, Denver County, Colorado",1100,259,135,101,135,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,866,188,783,201,14,22,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,69,79,69,79,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,99,84,99,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310120142,080310120142,"Block Group 2, Census Tract 120.14, Denver County, Colorado",2568,454,438,199,397,191,0,11,0,11,0,11,0,11,0,11,41,46,41,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1887,351,1672,356,109,84,96,76,13,21,0,11,0,11,106,123,56,65,50,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,243,138,204,124,22,35,22,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,0,11,0,11,17,27,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310120143,080310120143,"Block Group 3, Census Tract 120.14, Denver County, Colorado",865,271,82,67,69,68,13,23,13,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,721,247,654,242,39,47,27,33,6,12,6,11,0,11,28,45,13,21,0,11,15,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,62,52,62,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310120144,080310120144,"Block Group 4, Census Tract 120.14, Denver County, Colorado",1480,291,111,85,76,60,0,11,0,11,0,11,0,11,0,11,35,58,0,11,0,11,35,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1049,240,945,215,83,93,83,93,0,11,0,11,0,11,21,34,21,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,320,171,286,175,34,47,34,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310153001,080310153001,"Block Group 1, Census Tract 153, Denver County, Colorado",1433,298,84,69,45,60,15,26,15,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,24,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1183,286,944,255,147,122,114,88,0,11,33,55,0,11,0,11,0,11,0,11,0,11,0,11,92,106,0,11,76,105,16,24,0,11,0,11,0,11,0,11,0,11,0,11,166,69,142,65,0,11,0,11,0,11,0,11,0,11,24,38,0,11,24,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
